12623	1	32	0	1104012250
14548	1	40	0	1104013168
31	0	12476	1	1104013559
48	0	17354	1	1104014633
21192	1	63	0	1104014655
48	0	17349	1	1104014675
48	0	17341	1	1104014846
66	0	21679	1	1104015603
66	0	21690	1	1104015666
32	0	12651	1	1104015742
66	0	21690	1	1104015810
66	0	21690	1	1104016166
66	0	21690	1	1104016204
31	0	11686	1	1104016376
66	0	15946	1	1104016817
52	0	17963	1	1104017639
52	0	18125	1	1104017776
52	0	17963	1	1104017796
52	0	17963	1	1104017837
60	0	20316	1	1104023395
4	0	107	1	1104023829
40	0	1255	1	1104025537
1255	1	40	0	1104028222
87	0	107	1	1104028919
87	0	24724	1	1104029038
87	0	26672	1	1104029978
67	0	2829	1	1104041013
32	0	12623	1	1104043281
59	0	19486	1	1104043906
38	0	13520	1	1104044611
84	0	10158	1	1104044652
84	0	25481	1	1104044715
32	0	12623	1	1104044756
25481	1	84	0	1104044830
38	0	13514	1	1104045273
19793	1	59	0	1104045384
25	0	148	1	1104045540
25	0	10024	1	1104046245
38	0	13514	1	1104046337
32	0	12651	1	1104046449
32	0	12639	1	1104046477
38	0	13515	1	1104046493
59	0	19486	1	1104046782
13503	1	38	0	1104047014
38	0	13503	1	1104047051
84	0	25512	1	1104047166
59	0	19486	1	1104047381
21	0	9086	1	1104047826
19794	1	59	0	1104048353
19486	1	59	0	1104048425
59	0	19432	1	1104048507
21	0	96	1	1104048819
67	0	2829	1	1104049191
38	0	13615	1	1104050295
59	0	19486	1	1104050374
38	0	13615	1	1104050467
32	0	12639	1	1104050836
6822	1	15	0	1104051641
13575	1	38	0	1104051979
13575	1	38	0	1104052108
11151	1	29	0	1104052266
13575	1	38	0	1104052388
6	0	10	0	1104052561
32	0	12639	1	1104052720
13552	1	38	0	1104052845
13513	1	38	0	1104053043
15950	1	44	0	1104055222
52	0	17761	1	1104055359
52	0	10158	1	1104056208
2642	1	6	0	1104056459
52	0	18127	1	1104056711
52	0	17758	1	1104056943
29	0	11141	1	1104057197
21	0	9086	1	1104057761
16	0	7679	1	1104057773
21	0	9110	1	1104057801
17	0	8255	1	1104057829
67	0	2829	1	1104058011
17	0	8255	1	1104058311
31	0	12490	1	1104058782
31	0	11682	1	1104058944
27	0	10429	1	1104059965
27	0	10464	1	1104060086
13552	1	38	0	1104061369
25	0	9961	1	1104062165
63	0	21329	1	1104062289
18130	1	52	0	1104062317
18130	1	52	0	1104062398
17772	1	52	0	1104063008
17333	1	48	0	1104063029
17	0	258	1	1104063186
17	0	258	1	1104063398
17	0	258	1	1104063813
60	0	20316	1	1104064019
23522	1	72	0	1104064065
12490	1	31	0	1104065084
31	0	11682	1	1104065135
31	0	12490	1	1104065224
27	0	107	1	1104065330
46	0	16790	1	1104065354
58	0	107	1	1104065360
46	0	16791	1	1104065423
13821	1	38	0	1104066007
60	0	20321	1	1104066307
44	0	15961	1	1104066465
20321	1	60	0	1104066580
24	0	9783	1	1104066701
718	1	14	0	1104066829
31	0	11755	1	1104066867
44	0	16039	1	1104066979
11682	1	31	0	1104066982
13552	1	38	0	1104067023
8319	1	17	0	1104067112
12490	1	31	0	1104067809
14	0	4643	1	1104067845
17	0	8120	1	1104068067
14	0	4643	1	1104068089
4594	1	14	0	1104068184
2642	1	6	0	1104068268
15	0	7138	1	1104068399
15	0	6822	1	1104068920
15	0	6822	1	1104068985
18881	1	55	0	1104069063
31	0	12490	1	1104069178
2829	1	67	0	1104069230
79	0	24680	1	1104069445
11682	1	31	0	1104069784
79	0	24681	1	1104070038
60	0	20321	1	1104070131
48	0	17396	1	1104070995
31	0	11682	1	1104071019
21273	1	63	0	1104071327
31	0	11682	1	1104071401
16039	1	44	0	1104071785
63	0	21345	1	1104071882
46	0	16792	1	1104071932
63	0	21151	1	1104072440
63	0	21345	1	1104072499
48	0	17396	1	1104072653
6	0	2774	1	1104072907
8	0	8	0	1104073018
24	0	9783	1	1104073083
13552	1	38	0	1104073473
63	0	21346	1	1104073573
63	0	21347	1	1104073614
24658	1	79	0	1104073666
21208	1	63	0	1104073695
31	0	11755	1	1104073923
20321	1	60	0	1104073985
11226	1	29	0	1104074044
79	0	96	1	1104074237
13503	1	38	0	1104074287
72	0	23360	1	1104074710
72	0	23289	1	1104075299
63	0	21331	1	1104075487
72	0	23297	1	1104075709
24682	1	79	0	1104076015
32	0	12755	1	1104076286
32	0	12623	1	1104076317
63	0	21324	1	1104076529
63	0	21333	1	1104076575
6	0	2745	1	1104076735
11686	1	31	0	1104077219
9783	1	24	0	1104077350
21331	1	63	0	1104077369
21348	1	63	0	1104077497
53	0	18382	1	1104077575
63	0	21349	1	1104077769
54	0	96	1	1104077827
54	0	18462	1	1104077877
0	0	92	0	1104077881
0	0	92	0	1104077923
63	0	21350	1	1104077931
18382	1	53	0	1104077986
63	0	21323	1	1104078133
13552	1	38	0	1104078589
75	0	24049	1	1104078719
14	0	5399	1	1104078747
74	0	74	0	1104078778
74	0	23789	1	1104078971
23289	1	72	0	1104079108
53	0	18382	1	1104079112
74	0	23789	1	1104079132
14	0	4644	1	1104079153
4644	1	14	0	1104079177
63	0	21329	1	1104079214
38	0	13514	1	1104079373
13552	1	38	0	1104079511
14	0	4644	1	1104079707
14	0	4644	1	1104079783
18536	1	54	0	1104079826
23562	1	72	0	1104079967
14	0	4644	1	1104080019
14	0	5027	1	1104080165
6	0	2774	1	1104080238
18462	1	54	0	1104080334
12304	1	31	0	1104080490
31	0	11755	1	1104080594
14	0	4644	1	1104080599
14	0	5288	1	1104080924
14	0	4644	1	1104081115
14	0	5399	1	1104081304
14	0	5399	1	1104081500
2922	1	46	0	1104081643
14	0	5399	1	1104081682
44	0	16252	1	1104081756
44	0	14759	1	1104081790
12304	1	31	0	1104082012
15954	1	44	0	1104082227
18462	1	54	0	1104082739
31	0	11686	1	1104082771
18462	1	54	0	1104082776
11731	1	31	0	1104082921
11731	1	31	0	1104083016
38	0	13902	1	1104083164
38	0	13902	1	1104083210
48	0	17335	1	1104083216
44	0	3762	1	1104083234
38	0	13903	1	1104083297
24683	1	79	0	1104083455
52	0	17752	1	1104084126
54	0	18462	1	1104084397
18462	1	54	0	1104084649
54	0	18462	1	1104084981
21351	1	63	0	1104085091
84	0	25513	1	1104085322
11732	1	31	0	1104085497
31	0	11755	1	1104085671
11726	1	31	0	1104086044
74	0	23795	1	1104086318
52	0	10158	1	1104086370
84	0	1131	1	1104086418
24684	1	79	0	1104086470
6	0	2642	1	1104086481
52	0	17761	1	1104086517
17335	1	48	0	1104086830
21348	1	63	0	1104086928
6	0	2642	1	1104087286
52	0	17836	1	1104087357
12483	1	31	0	1104087657
2642	1	6	0	1104087677
52	0	17836	1	1104087742
17836	1	52	0	1104087781
79	0	24680	1	1104087789
718	1	75	0	1104087891
63	0	21348	1	1104088161
6	0	2642	1	1104088412
4	0	107	1	1104088777
53	0	18383	1	1104089155
1131	1	84	0	1104089448
63	0	21256	1	1104090196
16	0	7625	1	1104090353
17	0	8120	1	1104091197
17	0	4	0	1104091349
17	0	4	0	1104091357
53	0	18302	1	1104091503
53	0	18336	1	1104091588
25	0	9880	1	1104091609
18444	1	54	0	1104091681
60	0	20316	1	1104091733
31	0	11755	1	1104091803
53	0	18380	1	1104091844
9880	1	25	0	1104091989
31	0	12483	1	1104092655
31	0	12483	1	1104092708
18383	1	53	0	1104092721
18882	1	55	0	1104093057
23289	1	72	0	1104093597
53	0	18383	1	1104093788
44	0	96	1	1104093995
75	0	24126	1	1104094576
14	0	5400	1	1104094639
21331	1	63	0	1104094687
21331	1	63	0	1104094769
17335	1	48	0	1104095184
8120	1	17	0	1104095303
31	0	12483	1	1104095336
12483	1	31	0	1104095772
17335	1	48	0	1104096098
14	0	4594	1	1104096239
4594	1	14	0	1104096265
8120	1	17	0	1104096395
14	0	5027	1	1104096443
48	0	17335	1	1104097285
48	0	17338	1	1104097409
32	0	12639	1	1104097663
52	0	17761	1	1104098066
31	0	11755	1	1104098553
14	0	5399	1	1104098702
5399	1	14	0	1104098869
14	0	4592	1	1104099330
14	0	4557	1	1104099575
87	0	107	1	1104099757
31	0	148	1	1104099907
11726	1	31	0	1104100747
14	0	4644	1	1104101821
24337	1	78	0	1104102077
44	0	96	1	1104102750
44	0	15950	1	1104103171
11680	1	31	0	1104103175
15	0	6822	1	1104104397
31	0	12112	1	1104105641
12112	1	31	0	1104105765
79	0	24609	1	1104106349
79	0	24615	1	1104106429
48	0	17335	1	1104106637
24609	1	79	0	1104106822
15956	1	44	0	1104107959
52	0	17752	1	1104109389
14	0	5121	1	1104109856
46	0	16793	1	1104113771
79	0	96	1	1104113913
99	1	4	0	1104113941
17	0	148	1	1104114768
17	0	8320	1	1104114972
17	0	148	1	1104115043
2122	1	4	0	1104117277
2122	1	4	0	1104117938
13772	1	38	0	1104122562
38	0	13514	1	1104122750
38	0	13905	1	1104123708
38	0	13905	1	1104123859
13906	1	38	0	1104123916
13908	1	38	0	1104124293
13909	1	38	0	1104124380
38	0	13531	1	1104125079
11	0	3860	1	1104125255
19486	1	59	0	1104126931
38	0	148	1	1104127397
31	0	12112	1	1104127862
74	0	23911	1	1104128330
11680	1	31	0	1104129663
38	0	13503	1	1104130093
0	0	296	1	1104135118
19486	1	59	0	1104136038
19486	1	59	0	1104136424
19486	1	59	0	1104136706
19486	1	59	0	1104137538
17609	1	50	0	1104139402
19486	1	59	0	1104142106
6	0	10	0	1104142673
44	0	15961	1	1104143372
6	0	2642	1	1104144663
2642	1	6	0	1104144845
31	0	11680	1	1104144893
50	0	17609	1	1104145499
44	0	3762	1	1104145740
6	0	2642	1	1104145904
6	0	2642	1	1104146085
6	0	2647	1	1104146109
6	0	2642	1	1104146237
2642	1	6	0	1104146247
17622	1	50	0	1104146373
0	0	296	1	1104146931
52	0	10158	1	1104146981
0	0	296	1	1104147011
260	1	0	0	1104147556
72	0	72	0	1104147580
6	0	10	0	1104147728
32	0	12756	1	1104147836
72	0	23320	1	1104147955
1329	1	15	0	1104147986
27	0	10446	1	1104148210
23772	1	74	0	1104148342
58	0	19301	1	1104148379
74	0	74	0	1104148511
27	0	10445	1	1104148648
0	0	92	0	1104149167
0	0	92	0	1104149236
15963	1	59	0	1104149321
0	0	92	0	1104149334
15963	1	59	0	1104149397
0	0	92	0	1104149427
29	0	11144	1	1104149586
29	0	11246	1	1104149650
260	1	0	0	1104149863
20343	1	60	0	1104149879
59	0	19432	1	1104149972
79	0	24686	1	1104150074
21	0	9253	1	1104150137
21	0	9086	1	1104150569
79	0	24687	1	1104150590
21	0	9110	1	1104150601
20352	1	60	0	1104150844
59	0	19432	1	1104151326
6822	1	15	0	1104151389
44	0	96	1	1104151773
59	0	19455	1	1104151875
0	0	92	0	1104151903
0	0	92	0	1104151938
0	0	92	0	1104151986
0	0	92	0	1104152014
0	0	92	0	1104152053
0	0	92	0	1104152101
0	0	92	0	1104152123
0	0	92	0	1104152157
14	0	4593	1	1104152173
0	0	92	0	1104152218
0	0	92	0	1104152262
14	0	5399	1	1104152268
21	0	9086	1	1104152273
0	0	92	0	1104152292
0	0	92	0	1104152312
0	0	92	0	1104152383
14	0	5027	1	1104152394
60	0	20321	1	1104152466
0	0	92	0	1104152490
20343	1	60	0	1104152930
301	1	0	0	1104153117
21	0	96	1	1104153386
84	0	25513	1	1104153560
84	0	25515	1	1104153744
84	0	25460	1	1104153785
17622	1	50	0	1104154423
59	0	19432	1	1104154447
84	0	1131	1	1104154460
44	0	96	1	1104154566
44	0	16104	1	1104154719
44	0	3762	1	1104154801
3762	1	44	0	1104154810
25516	1	84	0	1104155252
84	0	1131	1	1104155344
17	0	96	1	1104155878
6822	1	15	0	1104155960
44	0	16031	1	1104156279
44	0	16103	1	1104156310
44	0	16007	1	1104156416
16	0	7625	1	1104156559
74	0	23795	1	1104156583
16	0	7632	1	1104156663
52	0	17761	1	1104156843
59	0	19432	1	1104156969
11739	1	31	0	1104157180
1131	1	84	0	1104157228
4557	1	14	0	1104157230
18431	1	54	0	1104157238
16	0	7619	1	1104157520
16	0	7619	1	1104157746
16	0	7619	1	1104157816
54	0	96	1	1104158102
4424	1	13	0	1104158269
11680	1	31	0	1104158497
72	0	21368	1	1104158779
72	0	21368	1	1104158840
18431	1	54	0	1104158862
44	0	16258	1	1104159205
17622	1	50	0	1104159300
44	0	15966	1	1104159461
44	0	16031	1	1104159556
78	0	24282	1	1104159628
21	0	9110	1	1104159763
17	0	96	1	1104160071
17	0	8125	1	1104160149
3168	1	8	0	1104160236
53	0	107	1	1104160270
44	0	96	1	1104161021
44	0	16103	1	1104161143
44	0	15994	1	1104161208
17357	1	48	0	1104161885
16	0	7625	1	1104161979
11	0	3860	1	1104162341
38	0	13514	1	1104162443
48	0	17335	1	1104162984
10419	1	27	0	1104163216
17335	1	48	0	1104163309
38	0	13555	1	1104163539
2878	1	46	0	1104163615
2878	1	46	0	1104163734
25513	1	84	0	1104163791
52	0	17752	1	1104163901
21	0	9086	1	1104163930
23568	1	72	0	1104164329
84	0	1131	1	1104164488
40	0	1255	1	1104164696
44	0	96	1	1104164755
44	0	16103	1	1104164796
1131	1	84	0	1104164833
2878	1	46	0	1104165221
84	0	10158	1	1104165278
4	0	107	1	1104165297
23569	1	72	0	1104165338
38	0	13850	1	1104165842
1255	1	40	0	1104165883
17	0	4	0	1104166575
11908	1	31	0	1104166691
44	0	16258	1	1104167435
44	0	13616	1	1104167502
52	0	17752	1	1104167554
59	0	15963	1	1104167875
2878	1	46	0	1104168728
17	0	8120	1	1104168937
63	0	21354	1	1104169846
63	0	21151	1	1104169888
4	0	1944	1	1104170061
0	0	302	1	1104170155
63	0	21354	1	1104170168
52	0	18130	1	1104170741
18133	1	52	0	1104170908
54	0	18409	1	1104170962
11732	1	31	0	1104171018
52	0	17758	1	1104171025
18134	1	52	0	1104171146
44	0	15499	1	1104171481
44	0	16001	1	1104171741
44	0	15986	1	1104171793
0	0	302	1	1104171837
79	0	107	1	1104171886
84	0	25393	1	1104171943
74	0	23895	1	1104172051
52	0	17844	1	1104172056
17753	1	52	0	1104172108
52	0	17753	1	1104172158
52	0	17753	1	1104172203
25518	1	84	0	1104172386
84	0	25393	1	1104172687
48	0	17371	1	1104172716
3176	1	8	0	1104172826
11908	1	31	0	1104173058
72	0	23562	1	1104173059
74	0	23912	1	1104173067
13616	1	44	0	1104173122
63	0	21256	1	1104173202
4	0	383	1	1104173762
8	0	3176	1	1104173801
84	0	10158	1	1104173864
25	0	25	0	1104173896
79	0	24607	1	1104174035
13616	1	44	0	1104174801
63	0	21160	1	1104175420
4	0	17	0	1104175563
63	0	21353	1	1104175656
23562	1	72	0	1104176128
23320	1	72	0	1104176447
11680	1	31	0	1104177315
17	0	4	0	1104177386
31	0	11908	1	1104177760
31	0	11689	1	1104177844
3168	1	8	0	1104178597
11697	1	31	0	1104178702
46	0	2878	1	1104178776
18135	1	52	0	1104179071
48	0	17333	1	1104179168
48	0	17333	1	1104179188
7619	1	16	0	1104179401
46	0	258	1	1104180303
18883	1	55	0	1104180373
48	0	17335	1	1104180670
17772	1	52	0	1104180674
17	0	8125	1	1104180789
15950	1	44	0	1104180894
31	0	12226	1	1104181113
44	0	3762	1	1104181515
46	0	2878	1	1104182070
18473	1	54	0	1104182111
31	0	11686	1	1104182168
17335	1	48	0	1104182289
14	0	4593	1	1104182737
31	0	11686	1	1104182763
14	0	5417	1	1104183051
18473	1	54	0	1104183138
18473	1	54	0	1104183411
52	0	17761	1	1104183440
52	0	18007	1	1104183531
44	0	15985	1	1104183787
17763	1	52	0	1104183789
40	0	1255	1	1104183976
52	0	17761	1	1104184045
31	0	11686	1	1104184408
11694	1	31	0	1104186350
25	0	25	0	1104186381
25	0	9860	1	1104186485
15	0	6822	1	1104186617
19408	1	60	0	1104186941
72	0	23308	1	1104187027
99	1	4	0	1104187264
14	0	4644	1	1104187290
23289	1	72	0	1104187531
72	0	23289	1	1104187672
72	0	23289	1	1104187705
72	0	23278	1	1104187787
72	0	23294	1	1104187800
72	0	23294	1	1104187833
18884	1	55	0	1104187965
23294	1	72	0	1104188399
72	0	23294	1	1104188692
48	0	17357	1	1104188761
14	0	4593	1	1104189508
14	0	4614	1	1104189643
14	0	5418	1	1104189719
14	0	4610	1	1104189810
18885	1	55	0	1104189895
14	0	4945	1	1104189899
48	0	17397	1	1104189990
40	0	14392	1	1104190691
48	0	17357	1	1104191357
48	0	17355	1	1104191392
48	0	17357	1	1104191503
48	0	17371	1	1104191633
48	0	17371	1	1104192091
46	0	2878	1	1104192414
4411	1	13	0	1104192929
2878	1	46	0	1104193206
2878	1	46	0	1104193239
17399	1	48	0	1104193450
4411	1	13	0	1104193788
3168	1	8	0	1104193960
52	0	18007	1	1104195462
52	0	18007	1	1104195527
52	0	18007	1	1104195577
52	0	18007	1	1104195629
17772	1	52	0	1104196141
48	0	17371	1	1104196883
52	0	17752	1	1104196955
52	0	17752	1	1104197050
52	0	17752	1	1104197094
52	0	17752	1	1104197133
52	0	18005	1	1104197469
52	0	18005	1	1104197500
52	0	17752	1	1104197569
52	0	17752	1	1104197988
17338	1	48	0	1104197995
52	0	17752	1	1104198465
52	0	10158	1	1104198513
23572	1	72	0	1104199078
72	0	23320	1	1104203590
40	0	1255	1	1104204846
4	0	107	1	1104205584
4	0	99	1	1104205617
23895	1	74	0	1104209359
19301	1	58	0	1104217005
74	0	23789	1	1104217954
49	0	49	0	1104221676
74	0	23913	1	1104222182
74	0	23914	1	1104222922
74	0	23795	1	1104222952
9603	1	23	0	1104223388
9603	1	23	0	1104224474
23915	1	74	0	1104224753
63	0	21151	1	1104225563
63	0	21357	1	1104225741
19566	1	59	0	1104226462
63	0	21208	1	1104227352
52	0	10158	1	1104228474
14	0	5420	1	1104228943
21358	1	63	0	1104229236
58	0	19301	1	1104229561
63	0	148	1	1104230006
11739	1	31	0	1104230230
18137	1	52	0	1104230242
27	0	10446	1	1104230349
16	0	7679	1	1104230481
718	1	14	0	1104230991
7619	1	16	0	1104231805
0	0	92	0	1104232422
11739	1	31	0	1104232593
11739	1	31	0	1104233112
17763	1	52	0	1104233272
11739	1	31	0	1104233285
31	0	11686	1	1104233554
17752	1	52	0	1104233574
31	0	11686	1	1104233579
29	0	11246	1	1104234028
52	0	10158	1	1104234243
52	0	18005	1	1104234286
52	0	18005	1	1104234451
52	0	17752	1	1104234705
29	0	11139	1	1104234766
5421	1	14	0	1104234894
0	0	92	0	1104235222
48	0	17357	1	1104235389
4614	1	14	0	1104235443
48	0	17354	1	1104235484
46	0	96	1	1104235491
14	0	4614	1	1104235566
14	0	4593	1	1104235653
17387	1	48	0	1104235655
46	0	16794	1	1104235656
14	0	4594	1	1104235792
21	0	9081	1	1104235951
19301	1	58	0	1104236090
3855	1	11	0	1104236608
5418	1	14	0	1104236954
31	0	11710	1	1104237038
16	0	7632	1	1104237090
16795	1	46	0	1104237125
18336	1	53	0	1104237279
8	0	8	0	1104238056
19566	1	59	0	1104238470
11680	1	31	0	1104239046
23916	1	74	0	1104239463
58	0	19402	1	1104239636
16	0	7619	1	1104239701
12483	1	31	0	1104240467
17337	1	48	0	1104240891
7619	1	16	0	1104240936
84	0	25513	1	1104240995
5423	1	14	0	1104241132
66	0	21679	1	1104241284
66	0	21688	1	1104241329
74	0	23895	1	1104241370
66	0	22020	1	1104241718
17357	1	48	0	1104242438
84	0	10158	1	1104242955
3489	1	8	0	1104242968
84	0	25393	1	1104243054
48	0	17355	1	1104243115
17335	1	48	0	1104243284
63	0	21151	1	1104243643
66	0	21679	1	1104243895
66	0	22020	1	1104243921
72	0	23284	1	1104244231
66	0	22020	1	1104244539
14	0	4614	1	1104244559
66	0	22020	1	1104244704
9880	1	25	0	1104244865
4495	1	13	0	1104244982
66	0	21679	1	1104245427
25	0	9860	1	1104245742
46	0	16796	1	1104245900
31	0	11686	1	1104245917
7619	1	16	0	1104245972
46	0	16797	1	1104245985
8496	1	40	0	1104246052
14	0	4614	1	1104246243
11739	1	31	0	1104246315
25	0	9860	1	1104246679
52	0	10158	1	1104246707
52	0	18114	1	1104246850
66	0	22020	1	1104248248
4594	1	14	0	1104248483
11139	1	29	0	1104248982
84	0	25519	1	1104249206
2642	1	6	0	1104249219
6	0	2642	1	1104249318
14	0	4614	1	1104249629
21	0	9086	1	1104249737
48	0	17335	1	1104249898
6	0	2642	1	1104250124
0	0	92	0	1104250393
2642	1	6	0	1104250441
0	0	92	0	1104250553
2878	1	46	0	1104250853
2642	1	6	0	1104250874
66	0	22020	1	1104251005
66	0	21679	1	1104251031
2878	1	46	0	1104251181
2878	1	46	0	1104251272
1131	1	84	0	1104251306
14	0	5288	1	1104251374
5288	1	14	0	1104251384
46	0	2878	1	1104251632
46	0	2878	1	1104251667
16	0	7711	1	1104251782
4614	1	14	0	1104251806
48	0	17335	1	1104251975
16	0	7711	1	1104251984
48	0	17356	1	1104252103
48	0	17335	1	1104252127
2878	1	46	0	1104252244
2642	1	6	0	1104252331
6	0	2778	1	1104252761
10	0	6	0	1104252839
63	0	21363	1	1104253173
14	0	5399	1	1104253195
63	0	21351	1	1104253232
63	0	21151	1	1104253295
6	0	2642	1	1104253371
63	0	21151	1	1104253386
6	0	2642	1	1104253453
6	0	2647	1	1104253546
84	0	25520	1	1104253601
11682	1	31	0	1104253768
52	0	18142	1	1104253970
14570	1	40	0	1104254109
79	0	24607	1	1104254187
63	0	21346	1	1104254241
40	0	14570	1	1104254521
31	0	11686	1	1104254558
52	0	17763	1	1104254595
17763	1	52	0	1104254599
11686	1	31	0	1104255200
8	0	3490	1	1104255391
31	0	11682	1	1104255641
11682	1	31	0	1104255647
2926	1	46	0	1104255886
11686	1	31	0	1104255982
11682	1	31	0	1104256045
20678	1	60	0	1104256101
78	0	24211	1	1104256142
31	0	11755	1	1104256676
60	0	20320	1	1104256709
52	0	17752	1	1104256785
1255	1	40	0	1104256811
11739	1	31	0	1104256941
7634	1	16	0	1104256976
78	0	24211	1	1104257221
16	0	7628	1	1104257369
16	0	7894	1	1104257531
46	0	2878	1	1104257629
31	0	11686	1	1104257933
22966	1	71	0	1104258228
11755	1	31	0	1104258697
20319	1	60	0	1104258723
48	0	17354	1	1104259083
52	0	10158	1	1104259326
46	0	2987	1	1104259441
48	0	17354	1	1104259487
48	0	17354	1	1104259528
48	0	17354	1	1104259545
14	0	4594	1	1104259636
4	0	107	1	1104259645
48	0	17335	1	1104259652
54	0	18410	1	1104259739
18145	1	52	0	1104259791
52	0	18007	1	1104260114
17772	1	52	0	1104260181
48	0	17335	1	1104261056
48	0	17333	1	1104261164
48	0	17357	1	1104261525
48	0	17335	1	1104261722
48	0	17357	1	1104261891
14	0	4644	1	1104262718
52	0	18097	1	1104263150
52	0	17796	1	1104263218
17622	1	50	0	1104264006
52	0	17752	1	1104264142
52	0	10158	1	1104264290
52	0	18097	1	1104264392
16	0	7619	1	1104264563
18097	1	52	0	1104264726
55	0	107	1	1104264878
4411	1	13	0	1104265269
11697	1	31	0	1104265770
11697	1	31	0	1104265931
87	0	107	1	1104266068
17777	1	52	0	1104266093
87	0	24716	1	1104266169
17	0	8166	1	1104266206
21208	1	63	0	1104266378
20321	1	60	0	1104266651
52	0	17752	1	1104266669
7628	1	16	0	1104266812
31	0	12496	1	1104266998
8124	1	17	0	1104267409
53	0	18353	1	1104267528
3309	1	8	0	1104267609
14	0	4593	1	1104267630
63	0	21331	1	1104267663
32	0	107	1	1104268264
16	0	7628	1	1104268485
14	0	5380	1	1104268546
66	0	21688	1	1104268550
16	0	7758	1	1104268568
72	0	23292	1	1104268832
66	0	21688	1	1104268921
66	0	20894	1	1104269056
14	0	4643	1	1104269123
14	0	4644	1	1104269225
11688	1	31	0	1104269317
48	0	17354	1	1104269323
7628	1	16	0	1104269655
21688	1	66	0	1104269699
11688	1	31	0	1104270146
14	0	5428	1	1104270708
17	0	4	0	1104270786
17	0	4	0	1104270808
40	0	107	1	1104271539
19408	1	60	0	1104271628
16	0	7619	1	1104271674
17971	1	52	0	1104272058
6	0	2780	1	1104272075
20320	1	60	0	1104272294
17355	1	48	0	1104272301
14	0	5429	1	1104272340
14	0	4643	1	1104272438
14	0	4643	1	1104272765
17609	1	50	0	1104272878
40	0	1255	1	1104273226
1255	1	40	0	1104273510
1255	1	40	0	1104273551
20319	1	60	0	1104274656
17	0	4	0	1104274743
10	0	6	0	1104274753
17	0	4	0	1104274779
11688	1	31	0	1104275854
48	0	17355	1	1104276295
17355	1	48	0	1104276355
48	0	17354	1	1104276726
17354	1	48	0	1104276766
48	0	17355	1	1104277288
17355	1	48	0	1104277314
48	0	17355	1	1104277862
87	0	107	1	1104278797
66	0	20894	1	1104279680
66	0	21979	1	1104279758
40	0	14524	1	1104280620
72	0	72	0	1104281595
40	0	14524	1	1104282120
18886	1	55	0	1104282372
48	0	17354	1	1104282684
46	0	16798	1	1104283552
66	0	15946	1	1104283798
15946	1	66	0	1104284646
46	0	16799	1	1104286791
46	0	16800	1	1104286910
46	0	16801	1	1104287229
40	0	1255	1	1104287902
9514	1	23	0	1104296950
74	0	23789	1	1104299954
48	0	17338	1	1104305992
48	0	17338	1	1104306033
9514	1	23	0	1104307347
59	0	15963	1	1104307358
9514	1	23	0	1104307529
4643	1	14	0	1104308378
14	0	4643	1	1104308508
14	0	4643	1	1104309083
14	0	5431	1	1104309239
48	0	17371	1	1104309337
3855	1	11	0	1104309623
14	0	4643	1	1104310233
11	0	3855	1	1104310474
19301	1	58	0	1104310568
6	0	2642	1	1104310628
66	0	22023	1	1104311089
66	0	22024	1	1104311143
59	0	19802	1	1104311466
59	0	19803	1	1104311518
59	0	16296	1	1104311590
21	0	9086	1	1104311842
59	0	19803	1	1104311879
59	0	19804	1	1104312030
59	0	16296	1	1104312098
59	0	78	0	1104312406
59	0	15963	1	1104313090
11139	1	29	0	1104314188
0	0	293	1	1104314561
4594	1	14	0	1104314680
63	0	21364	1	1104315152
63	0	21331	1	1104315809
48	0	17335	1	1104315981
48	0	17404	1	1104316078
66	0	22025	1	1104316085
48	0	17404	1	1104316261
84	0	10158	1	1104316890
293	1	0	0	1104317066
84	0	25460	1	1104317066
48	0	17409	1	1104317495
84	0	10158	1	1104317658
48	0	17362	1	1104317661
48	0	17362	1	1104317708
48	0	17411	1	1104317773
48	0	17412	1	1104317984
46	0	16802	1	1104318514
16803	1	46	0	1104318576
14	0	4643	1	1104318696
4643	1	14	0	1104318718
66	0	22026	1	1104318793
14	0	4644	1	1104318822
14	0	4644	1	1104318982
14	0	4610	1	1104319232
46	0	96	1	1104319423
48	0	17404	1	1104319620
72	0	23384	1	1104319696
46	0	16805	1	1104319987
46	0	16806	1	1104320172
46	0	16807	1	1104320243
14	0	4643	1	1104320603
14	0	5399	1	1104320703
25520	1	84	0	1104320742
14	0	4643	1	1104320836
0	0	293	1	1104321263
14	0	4643	1	1104321296
14	0	4594	1	1104321326
23575	1	72	0	1104321415
84	0	25520	1	1104321441
4594	1	14	0	1104321443
84	0	10158	1	1104322581
23384	1	72	0	1104322893
2	0	1357	1	1104322959
63	0	21365	1	1104322965
8271	1	17	0	1104323254
74	0	23788	1	1104323781
46	0	2878	1	1104323851
2878	1	46	0	1104324337
84	0	1131	1	1104324449
78	0	24217	1	1104324929
78	0	24338	1	1104324990
49	0	49	0	1104324994
49	0	1010	1	1104325073
21707	1	66	0	1104325226
48	0	17335	1	1104325459
63	0	21273	1	1104325496
19805	1	59	0	1104326448
8	0	3392	1	1104326518
59	0	78	0	1104326679
46	0	16810	1	1104327308
19805	1	59	0	1104327412
17	0	8125	1	1104328055
17609	1	50	0	1104328092
2878	1	46	0	1104328437
27	0	107	1	1104328473
10436	1	27	0	1104328838
18540	1	54	0	1104329044
21692	1	66	0	1104329457
0	0	96	1	1104329518
66	0	21725	1	1104329589
59	0	19599	1	1104329617
